step,laneID,WaitingTime,CO2
430,-2_2,0.0,9554.616018261275
430,0_1,31.0,9602.325841764114
430,-5_2,81.0,5249.444444444444
430,-2_0,0.0,0.0
430,-7_1,0.0,0.0
430,-7_0,0.0,0.0
430,-9_2,14.0,2624.722222222222
430,9_1,0.0,6125.83654154959
430,-3_0,0.0,11216.822984412855
430,0_0,18.0,17292.06470271001
430,-6_0,0.0,9671.333862157127
430,-8_0,71.0,2624.722222222222
430,5_2,0.0,0.0
430,6_0,0.0,9680.916590769342
430,2_1,0.0,0.0
430,3_2,22.0,7436.965464595729
430,-6_2,39.0,10474.58297363963
430,8_1,0.0,0.0
430,9_0,0.0,6067.140943420139
430,-4_2,508.0,42135.18082938294
430,4_0,0.0,0.0
430,9_2,0.0,0.0
430,6_1,0.0,3919.809454602164
430,-4_0,50.0,2624.722222222222
430,3_1,0.0,8077.989836101791
430,1_0,0.0,0.0
430,7_2,0.0,0.0
430,6_2,0.0,5376.355263809073
430,-6_1,0.0,10440.146824299894
440,-9_1,0.0,0.0
440,-0_2,0.0,0.0
440,-0_0,0.0,0.0
440,-5_1,11.0,2624.722222222222
440,0_2,0.0,2172.3661860130687
440,4_1,0.0,0.0
440,7_0,0.0,0.0
440,-2_1,0.0,0.0
440,2_2,0.0,10154.989451613697
440,-1_0,89.0,5249.444444444444
440,-3_1,9.0,5249.365249009065
440,-9_0,0.0,1493.5460877616538
440,-7_2,0.0,0.0
440,5_0,0.0,0.0
440,8_2,0.0,0.0
440,4_2,0.0,0.0
440,-5_0,40.0,15759.354740244044
440,8_0,0.0,0.0
440,1_2,0.0,0.0
440,3_0,9.0,8691.136237175935
440,-8_1,28.0,2624.722222222222
440,7_1,0.0,0.0
440,2_0,0.0,0.0
440,-0_1,0.0,0.0
440,-8_2,260.0,19304.027499403397
440,-4_1,9.0,2624.722222222222
440,-1_2,0.0,11174.011003943997
440,5_1,0.0,0.0
440,-1_1,56.0,9281.959713741622
440,1_1,0.0,0.0
440,-3_2,12.0,26632.078076117927
440,-2_2,0.0,0.0
440,0_1,51.0,5249.444444444444
440,-5_2,0.0,0.0
440,-2_0,0.0,0.0
440,-7_1,0.0,0.0
440,-7_0,0.0,0.0
440,-9_2,24.0,2624.722222222222
440,9_1,0.0,0.0
440,-3_0,15.0,8946.643177304402
440,0_0,42.0,24288.033006066547
440,-6_0,9.0,14177.042257399464
440,-8_0,81.0,2624.722222222222
440,5_2,0.0,0.0
440,6_0,0.0,5037.001180204562
440,2_1,0.0,0.0
440,3_2,51.0,13224.005635316353
440,-6_2,88.0,13123.611111111111
440,8_1,0.0,0.0
440,9_0,0.0,1483.1374937802864
440,-4_2,191.0,35860.0515679159
440,4_0,0.0,0.0
440,9_2,0.0,0.0
440,6_1,0.0,3947.2572565509527
440,-4_0,60.0,2624.722222222222
440,3_1,9.0,7843.197831279327
440,1_0,0.0,0.0
440,7_2,0.0,0.0
440,6_2,13.0,29052.833389053627
440,-6_1,16.0,10929.459787611584
450,-9_1,0.0,0.0
450,-0_2,0.0,4345.333974176637
450,-0_0,0.0,0.0
450,-5_1,30.0,5249.444444444444
450,0_2,4.0,2624.4107346223373
450,4_1,0.0,0.0
450,7_0,0.0,0.0
450,-2_1,0.0,0.0
450,2_2,0.0,0.0
450,-1_0,109.0,8903.492186460504
450,-3_1,0.0,5324.260182872906
450,-9_0,8.0,2624.722222222222
450,-7_2,0.0,0.0
450,5_0,0.0,0.0
450,8_2,0.0,5148.014550218661
450,4_2,0.0,0.0
450,-5_0,61.0,10494.71706769736
450,8_0,0.0,0.0
450,1_2,0.0,0.0
450,3_0,0.0,10435.866797943061
450,-8_1,38.0,2624.722222222222
450,7_1,0.0,0.0
450,2_0,0.0,0.0
450,-0_1,0.0,0.0
450,-8_2,323.0,25664.567352792543
450,-4_1,19.0,2624.722222222222
450,-1_2,4.0,5243.583428366955
450,5_1,0.0,0.0
450,-1_1,76.0,5249.444444444444
450,1_1,0.0,0.0
450,-3_2,86.0,31414.971808317296
450,-2_2,0.0,0.0
450,0_1,0.0,1792.9230166502864
450,-5_2,0.0,0.0
450,-2_0,0.0,0.0
450,-7_1,0.0,4443.857453913353
450,-7_0,0.0,0.0
450,-9_2,0.0,0.0
450,9_1,0.0,0.0
450,-3_0,0.0,10834.079184877035
450,0_0,0.0,5150.446924745867
450,-6_0,0.0,0.0
450,-8_0,91.0,2624.722222222222
450,5_2,0.0,0.0
450,6_0,2.0,15972.01180933426
450,2_1,0.0,0.0
450,3_2,38.0,14814.970953777018
450,-6_2,138.0,13123.611111111111
450,8_1,0.0,0.0
450,9_0,0.0,0.0
450,-4_2,27.0,37514.08708919907
450,4_0,0.0,0.0
450,9_2,0.0,0.0
450,6_1,7.0,13881.657659293152
450,-4_0,70.0,2624.722222222222
450,3_1,0.0,8597.16956066605
450,1_0,0.0,0.0
450,7_2,0.0,11585.819634458352
450,6_2,0.0,19797.403317194825
450,-6_1,0.0,7364.543182038892
460,-9_1,0.0,0.0
460,-0_2,0.0,0.0
460,-0_0,0.0,0.0
460,-5_1,50.0,5249.444444444444
460,0_2,0.0,0.0
460,4_1,0.0,0.0
460,7_0,0.0,0.0
460,-2_1,0.0,0.0
460,2_2,0.0,12146.81411744219
460,-1_0,129.0,10390.17581923917
460,-3_1,13.0,5248.862108018844
460,-9_0,18.0,8166.183968931733
460,-7_2,0.0,0.0
460,5_0,0.0,0.0
460,8_2,0.0,4413.621135946287
460,4_2,0.0,3797.319639634078
460,-5_0,91.0,14798.886311952692
460,8_0,0.0,0.0
460,1_2,0.0,3345.4869742386113
460,3_0,0.0,2601.844249505803
460,-8_1,48.0,2624.722222222222
460,7_1,0.0,0.0
460,2_0,0.0,0.0
460,-0_1,0.0,0.0
460,-8_2,394.0,37921.14363549417
460,-4_1,29.0,2624.722222222222
460,-1_2,34.0,10498.836046953396
460,5_1,0.0,0.0
460,-1_1,96.0,5249.444444444444
460,1_1,0.0,0.0
460,-3_2,21.0,30389.024875409767
460,-2_2,0.0,0.0
460,0_1,9.0,5194.1139835972435
460,-5_2,0.0,0.0
460,-2_0,0.0,0.0
460,-7_1,0.0,0.0
460,-7_0,0.0,8702.59061704516
460,-9_2,0.0,0.0
460,9_1,0.0,0.0
460,-3_0,1.0,14401.821989887216
460,0_0,5.0,2624.722222222222
460,-6_0,5.0,13540.622379248063
460,-8_0,101.0,2624.722222222222
460,5_2,0.0,10041.32691137937
460,6_0,14.0,8280.210143297854
460,2_1,0.0,0.0
460,3_2,0.0,3452.1287390351467
460,-6_2,0.0,5323.892436927189
460,8_1,0.0,0.0
460,9_0,0.0,0.0
460,-4_2,111.0,34013.22538230077
460,4_0,0.0,0.0
460,9_2,0.0,0.0
460,6_1,28.0,7874.123604282768
460,-4_0,80.0,2624.722222222222
460,3_1,2.0,7267.0850576121065
460,1_0,0.0,0.0
460,7_2,0.0,12027.804000917864
460,6_2,0.0,0.0
460,-6_1,9.0,6968.967093967205
470,-9_1,1.0,2614.25646507124
470,-0_2,0.0,0.0
470,-0_0,0.0,0.0
470,-5_1,72.0,11233.4725400146
470,0_2,0.0,0.0
470,4_1,0.0,0.0
470,7_0,0.0,0.0
470,-2_1,0.0,0.0
470,2_2,0.0,9735.623935953172
470,-1_0,151.0,7874.001289976137
470,-3_1,0.0,0.0
470,-9_0,28.0,5710.85093694135
470,-7_2,0.0,0.0
470,5_0,0.0,0.0
470,8_2,0.0,0.0
470,4_2,0.0,8594.156836208473
470,-5_0,121.0,11464.637144297722
470,8_0,0.0,0.0
470,1_2,0.0,0.0
470,3_0,28.0,23219.105008677012
470,-8_1,58.0,2624.722222222222
470,7_1,0.0,5553.984718087881
470,2_0,0.0,0.0
470,-0_1,0.0,3893.9822916302787
470,-8_2,0.0,23511.34350490047
470,-4_1,39.0,2624.722222222222
470,-1_2,74.0,16342.529664559923
470,5_1,0.0,0.0
470,-1_1,116.0,5249.444444444444
470,1_1,0.0,0.0
470,-3_2,18.0,15573.566083943602
470,-2_2,0.0,0.0
470,0_1,0.0,0.0
470,-5_2,0.0,12718.942852300139
470,-2_0,7.0,2624.722222222222
470,-7_1,0.0,0.0
470,-7_0,0.0,18631.24170209669
470,-9_2,0.0,0.0
470,9_1,0.0,0.0
470,-3_0,0.0,0.0
470,0_0,0.0,8433.877238167115
470,-6_0,15.0,5696.06436942608
470,-8_0,111.0,7063.885534515102
470,5_2,0.0,5359.766892005433
470,6_0,48.0,24786.29644227156
470,2_1,0.0,0.0
470,3_2,9.0,2624.722222222222
470,-6_2,7.0,21208.59774555128
470,8_1,0.0,0.0
470,9_0,0.0,0.0
470,-4_2,43.0,35840.3229947221
470,4_0,0.0,0.0
470,9_2,0.0,6681.855246075487
470,6_1,58.0,16442.029520093936
470,-4_0,90.0,2624.722222222222
470,3_1,32.0,12606.753873123806
470,1_0,0.0,0.0
470,7_2,0.0,12756.519235164775
470,6_2,13.0,8324.528568109998
470,-6_1,19.0,7804.632238069287
480,-9_1,11.0,2624.722222222222
480,-0_2,0.0,0.0
480,-0_0,0.0,4751.274713692359
480,-5_1,102.0,7874.166666666666
480,0_2,0.0,16268.962060136055
480,4_1,0.0,0.0
480,7_0,0.0,5050.295541001903
480,-2_1,0.0,4602.415939574059
480,2_2,0.0,0.0
480,-1_0,0.0,0.0
480,-3_1,5.0,2624.5488026303824
480,-9_0,38.0,7740.030653618303
480,-7_2,0.0,0.0
480,5_0,0.0,0.0
480,8_2,0.0,0.0
480,4_2,0.0,0.0
480,-5_0,155.0,10498.869400289923
480,8_0,0.0,0.0
480,1_2,0.0,0.0
480,3_0,0.0,15164.709274972216
480,-8_1,0.0,3887.5613998826275
480,7_1,0.0,0.0
480,2_0,0.0,14895.052770589213
480,-0_1,0.0,0.0
480,-8_2,19.0,15486.719189114823
480,-4_1,49.0,2624.722222222222
480,-1_2,117.0,13123.543610399298
480,5_1,0.0,0.0
480,-1_1,0.0,0.0
480,1_1,0.0,0.0
480,-3_2,91.0,23621.24635441915
480,-2_2,0.0,0.0
480,0_1,0.0,0.0
480,-5_2,0.0,7262.409725762438
480,-2_0,0.0,8235.325195955973
480,-7_1,0.0,0.0
480,-7_0,0.0,5382.138456969994
480,-9_2,0.0,0.0
480,9_1,0.0,0.0
480,-3_0,8.0,4808.399880236395
480,0_0,1.0,11324.270844809253
480,-6_0,0.0,0.0
480,-8_0,0.0,0.0
480,5_2,0.0,0.0
480,6_0,88.0,21888.473576314285
480,2_1,0.0,3336.792730989307
480,3_2,19.0,2624.722222222222
480,-6_2,22.0,16916.1010836895
480,8_1,0.0,0.0
480,9_0,0.0,0.0
480,-4_2,23.0,21619.11723662246
480,4_0,0.0,0.0
480,9_2,0.0,4942.365191725337
480,6_1,88.0,15801.323840670124
480,-4_0,100.0,2624.722222222222
480,3_1,0.0,5737.6634373319175
480,1_0,0.0,1659.5146850806675
480,7_2,0.0,0.0
480,6_2,33.0,5249.444444444444
480,-6_1,0.0,1819.6118435397677
490,-9_1,0.0,0.0
490,-0_2,0.0,0.0
490,-0_0,0.0,6686.498316991165
490,-5_1,0.0,0.0
490,0_2,0.0,2466.7995041907066
490,4_1,0.0,14093.854069999532
490,7_0,0.0,0.0
490,-2_1,0.0,0.0
490,2_2,0.0,0.0
490,-1_0,0.0,0.0
490,-3_1,0.0,0.0
490,-9_0,0.0,3456.3987172601824
490,-7_2,0.0,0.0
490,5_0,0.0,0.0
490,8_2,0.0,0.0
490,4_2,0.0,0.0
490,-5_0,0.0,0.0
490,8_0,0.0,2035.7988932279588
490,1_2,0.0,0.0
490,3_0,15.0,13757.468622751738
490,-8_1,0.0,0.0
490,7_1,0.0,0.0
490,2_0,0.0,4338.448240787676
490,-0_1,0.0,0.0
490,-8_2,89.0,30606.444021452175
490,-4_1,0.0,0.0
490,-1_2,167.0,18641.979480970742
490,5_1,0.0,3447.0419067512685
490,-1_1,0.0,3864.543061218765
490,1_1,0.0,0.0
490,-3_2,186.0,26247.17839661726
490,-2_2,0.0,1617.7774152145423
490,0_1,0.0,1887.884479716872
490,-5_2,8.0,19320.93936451306
490,-2_0,0.0,0.0
490,-7_1,3.0,2624.6710088129475
490,-7_0,5.0,5249.444444444444
490,-9_2,0.0,0.0
490,9_1,0.0,7280.348029257255
490,-3_0,0.0,3353.5286650466164
490,0_0,0.0,4667.869860586778
490,-6_0,0.0,8083.365607049516
490,-8_0,2.0,2620.4828790887236
490,5_2,0.0,0.0
490,6_0,0.0,18927.79978103681
490,2_1,0.0,0.0
490,3_2,29.0,2624.722222222222
490,-6_2,52.0,7874.166666666666
490,8_1,0.0,0.0
490,9_0,0.0,13234.955124204396
490,-4_2,101.0,40363.85031751532
490,4_0,0.0,16521.984352211264
490,9_2,0.0,0.0
490,6_1,0.0,14054.943191389026
490,-4_0,0.0,0.0
490,3_1,18.0,6926.2922299368365
490,1_0,0.0,0.0
490,7_2,0.0,0.0
490,6_2,62.0,13022.340396574951
490,-6_1,6.0,6610.901178764879
500,-9_1,0.0,2349.153387076466
500,-0_2,0.0,3758.404076621968
500,-0_0,0.0,4821.639728017247
500,-5_1,0.0,0.0
500,0_2,17.0,5249.444444444444
500,4_1,0.0,2033.7448710042331
500,7_0,0.0,0.0
500,-2_1,0.0,0.0
500,2_2,0.0,0.0
500,-1_0,0.0,0.0
500,-3_1,3.0,2624.5928524791766
500,-9_0,0.0,2789.2270399679
500,-7_2,0.0,0.0
500,5_0,0.0,0.0
500,8_2,0.0,0.0
500,4_2,0.0,0.0
500,-5_0,0.0,9769.408042235944
500,8_0,0.0,0.0
500,1_2,0.0,0.0
500,3_0,37.0,15966.287412924063
500,-8_1,0.0,4975.455475844465
500,7_1,0.0,0.0
500,2_0,0.0,0.0
500,-0_1,0.0,0.0
500,-8_2,1.0,33056.02291360035
500,-4_1,0.0,0.0
500,-1_2,0.0,17334.74251509743
500,5_1,0.0,5004.01599887886
500,-1_1,0.0,0.0
500,1_1,0.0,0.0
500,-3_2,294.0,48397.50993641572
500,-2_2,0.0,0.0
500,0_1,2.0,2623.5752221331227
500,-5_2,0.0,3248.1992791162306
500,-2_0,7.0,2624.722222222222
500,-7_1,13.0,2624.722222222222
500,-7_0,15.0,16064.136173621408
500,-9_2,0.0,0.0
500,9_1,0.0,9166.246570321426
500,-3_0,9.0,6077.773517738075
500,0_0,5.0,11079.200988139937
500,-6_0,5.0,5167.38038003728
500,-8_0,12.0,5723.671898052465
500,5_2,0.0,0.0
500,6_0,20.0,13081.33731360178
500,2_1,0.0,0.0
500,3_2,39.0,2624.722222222222
500,-6_2,91.0,10498.888888888889
500,8_1,0.0,0.0
500,9_0,0.0,0.0
500,-4_2,6.0,45872.336493953815
500,4_0,0.0,12179.395570334447
500,9_2,0.0,0.0
500,6_1,24.0,21630.09971871615
500,-4_0,0.0,2624.722222222222
500,3_1,40.0,12194.498865695667
500,1_0,0.0,0.0
500,7_2,0.0,0.0
500,6_2,101.0,14755.693539654425
500,-6_1,14.0,12401.421104315834
510,-9_1,3.0,2624.55550153847
510,-0_2,0.0,0.0
510,-0_0,0.0,0.0
510,-5_1,0.0,0.0
510,0_2,0.0,7752.64481882803
510,4_1,0.0,0.0
510,7_0,0.0,1627.87918068799
510,-2_1,0.0,2585.596728415281
510,2_2,0.0,18248.664266359636
510,-1_0,0.0,0.0
510,-3_1,13.0,10398.53490932588
510,-9_0,0.0,23421.778628338943
510,-7_2,0.0,0.0
510,5_0,0.0,0.0
510,8_2,0.0,0.0
510,4_2,0.0,0.0
510,-5_0,0.0,6202.8016305059145
510,8_0,0.0,3135.885079856728
510,1_2,0.0,4471.965280915656
510,3_0,0.0,17852.824032012497
510,-8_1,0.0,3009.9088806106042
510,7_1,0.0,0.0
510,2_0,0.0,0.0
510,-0_1,0.0,0.0
510,-8_2,25.0,34192.09427834173
510,-4_1,0.0,0.0
510,-1_2,16.0,10494.431520561897
510,5_1,0.0,0.0
510,-1_1,0.0,0.0
510,1_1,0.0,0.0
510,-3_2,23.0,43690.23303088796
510,-2_2,0.0,0.0
510,0_1,12.0,2624.722222222222
510,-5_2,17.0,9480.677134464204
510,-2_0,17.0,2624.722222222222
510,-7_1,0.0,0.0
510,-7_0,0.0,4509.705212099755
510,-9_2,0.0,0.0
510,9_1,0.0,0.0
510,-3_0,19.0,11848.50225631396
510,0_0,15.0,6551.054298095874
510,-6_0,0.0,4468.367559476897
510,-8_0,0.0,2624.722222222222
510,5_2,0.0,0.0
510,6_0,70.0,16753.35031109598
510,2_1,0.0,0.0
510,3_2,49.0,2624.722222222222
510,-6_2,131.0,10498.888888888889
510,8_1,0.0,0.0
510,9_0,0.0,0.0
510,-4_2,24.0,28999.673515426544
510,4_0,0.0,0.0
510,9_2,0.0,0.0
510,6_1,74.0,22900.28309572062
510,-4_0,0.0,4629.909560557091
510,3_1,0.0,4525.8300007121925
510,1_0,0.0,0.0
510,7_2,0.0,0.0
510,6_2,153.0,15745.487062740274
510,-6_1,0.0,1654.1033355829657
520,-9_1,13.0,2624.722222222222
520,-0_2,0.0,0.0
520,-0_0,0.0,3063.3483526372233
520,-5_1,0.0,3906.4406741661746
520,0_2,1.0,2613.312265668252
520,4_1,0.0,0.0
520,7_0,0.0,0.0
520,-2_1,10.0,2624.722222222222
520,2_2,0.0,5766.304196516282
520,-1_0,0.0,0.0
520,-3_1,0.0,5967.748561919318
520,-9_0,11.0,20072.918633137542
520,-7_2,0.0,0.0
520,5_0,0.0,0.0
520,8_2,0.0,0.0
520,4_2,0.0,0.0
520,-5_0,0.0,4054.2585760538045
520,8_0,0.0,3513.7894850599173
520,1_2,0.0,0.0
520,3_0,4.0,19047.96153787747
520,-8_1,0.0,0.0
520,7_1,0.0,0.0
520,2_0,0.0,0.0
520,-0_1,0.0,2195.3321769504214
520,-8_2,103.0,41311.27520577677
520,-4_1,0.0,0.0
520,-1_2,56.0,15171.03098795593
520,5_1,0.0,0.0
520,-1_1,0.0,0.0
520,1_1,0.0,0.0
520,-3_2,15.0,37047.066085436614
520,-2_2,0.0,0.0
520,0_1,0.0,0.0
520,-5_2,47.0,10494.238242201423
520,-2_0,27.0,2624.722222222222
520,-7_1,0.0,0.0
520,-7_0,5.0,2624.722222222222
520,-9_2,0.0,0.0
520,9_1,0.0,0.0
520,-3_0,0.0,13273.933297417523
520,0_0,0.0,3768.279388740635
520,-6_0,7.0,17993.084875162735
520,-8_0,0.0,0.0
520,5_2,0.0,0.0
520,6_0,122.0,18301.9875947564
520,2_1,0.0,0.0
520,3_2,68.0,5249.444444444444
520,-6_2,171.0,10498.888888888889
520,8_1,0.0,0.0
520,9_0,0.0,0.0
520,-4_2,104.0,48352.09952656872
520,4_0,0.0,0.0
520,9_2,0.0,0.0
520,6_1,138.0,20994.47163772128
520,-4_0,0.0,4365.494045779275
520,3_1,10.0,6799.099779110944
520,1_0,0.0,0.0
520,7_2,0.0,8087.854462326728
520,6_2,0.0,17797.139831526943
520,-6_1,8.0,7691.838492123794
530,-9_1,30.0,7871.826367320762
530,-0_2,0.0,0.0
530,-0_0,0.0,0.0
530,-5_1,0.0,3579.9000895925865
530,0_2,0.0,0.0
530,4_1,0.0,0.0
530,7_0,0.0,0.0
530,-2_1,20.0,2624.722222222222
530,2_2,0.0,12040.099576870254
530,-1_0,0.0,0.0
530,-3_1,0.0,0.0
530,-9_0,40.0,15540.081154890759
530,-7_2,0.0,8789.177424789377
530,5_0,0.0,0.0
530,8_2,0.0,0.0
530,4_2,0.0,0.0
530,-5_0,5.0,2624.4273846029146
530,8_0,0.0,0.0
530,1_2,0.0,1726.863711376801
530,3_0,0.0,0.0
530,-8_1,0.0,0.0
530,7_1,0.0,0.0
530,2_0,0.0,0.0
530,-0_1,0.0,1383.8351449798145
530,-8_2,50.0,49649.29687564735
530,-4_1,0.0,0.0
530,-1_2,97.0,13113.02505839042
530,5_1,0.0,0.0
530,-1_1,0.0,0.0
530,1_1,0.0,0.0
530,-3_2,2.0,32658.020132685364
530,-2_2,0.0,0.0
530,0_1,0.0,6862.634602685095
530,-5_2,87.0,18584.282264560847
530,-2_0,37.0,2624.722222222222
530,-7_1,0.0,0.0
530,-7_0,15.0,2624.722222222222
530,-9_2,0.0,7535.958305987401
530,9_1,0.0,0.0
530,-3_0,0.0,8151.369360734905
530,0_0,0.0,0.0
530,-6_0,0.0,12659.329082831393
530,-8_0,0.0,0.0
530,5_2,0.0,0.0
530,6_0,200.0,32870.465066807075
530,2_1,0.0,0.0
530,3_2,69.0,9758.578426618977
530,-6_2,211.0,23441.951088656497
530,8_1,0.0,0.0
530,9_0,0.0,0.0
530,-4_2,249.0,41993.063174294606
530,4_0,0.0,4378.662275867007
530,9_2,0.0,0.0
530,6_1,206.0,26450.423616294178
530,-4_0,1.0,2624.3773954404137
530,3_1,0.0,0.0
530,1_0,0.0,0.0
530,7_2,0.0,3408.7838688170523
530,6_2,20.0,15671.133196651504
530,-6_1,0.0,0.0
540,-9_1,67.0,10498.888888888889
540,-0_2,0.0,0.0
540,-0_0,0.0,0.0
540,-5_1,0.0,0.0
540,0_2,0.0,0.0
540,4_1,0.0,0.0
540,7_0,0.0,0.0
540,-2_1,30.0,2624.722222222222
540,2_2,0.0,8799.386419580871
540,-1_0,0.0,0.0
540,-3_1,0.0,4819.528109757241
540,-9_0,84.0,31276.40064663768
540,-7_2,0.0,0.0
540,5_0,0.0,2610.7393551379005
540,8_2,0.0,0.0
540,4_2,0.0,0.0
540,-5_0,0.0,0.0
540,8_0,0.0,0.0
540,1_2,0.0,0.0
540,3_0,0.0,0.0
540,-8_1,0.0,0.0
540,7_1,0.0,0.0
540,2_0,0.0,0.0
540,-0_1,0.0,0.0
540,-8_2,26.0,34227.55543659272
540,-4_1,0.0,0.0
540,-1_2,0.0,7529.098024583404
540,5_1,0.0,0.0
540,-1_1,0.0,0.0
540,1_1,0.0,0.0
540,-3_2,24.0,29807.920563464453
540,-2_2,0.0,0.0
540,0_1,0.0,5238.287301494452
540,-5_2,136.0,20612.115328513184
540,-2_0,47.0,2624.722222222222
540,-7_1,0.0,0.0
540,-7_0,25.0,2624.722222222222
540,-9_2,0.0,1574.0062272013063
540,9_1,0.0,0.0
540,-3_0,6.0,5608.119526687799
540,0_0,0.0,11797.462744034932
540,-6_0,0.0,3336.551467822626
540,-8_0,0.0,2624.722222222222
540,5_2,0.0,0.0
540,6_0,284.0,29571.15824913415
540,2_1,0.0,0.0
540,3_2,88.0,5249.444444444444
540,-6_2,252.0,23754.807335570153
540,8_1,0.0,0.0
540,9_0,0.0,0.0
540,-4_2,409.0,41995.55555555555
540,4_0,0.0,2195.1843118879483
540,9_2,0.0,0.0
540,6_1,286.0,23593.10149411969
540,-4_0,0.0,0.0
540,3_1,6.0,16135.817721208858
540,1_0,0.0,0.0
540,7_2,0.0,4788.879335129006
540,6_2,0.0,21938.71295356618
540,-6_1,0.0,8926.199168193598
550,-9_1,119.0,15746.205531620482
550,-0_2,0.0,0.0
550,-0_0,0.0,0.0
550,-5_1,0.0,0.0
550,0_2,0.0,2464.5618444835727
550,4_1,0.0,0.0
550,7_0,0.0,0.0
550,-2_1,40.0,2624.722222222222
550,2_2,0.0,0.0
550,-1_0,0.0,0.0
550,-3_1,0.0,5201.890138299944
550,-9_0,140.0,21944.79904183312
550,-7_2,9.0,2624.722222222222
550,5_0,0.0,3756.5240199110817
550,8_2,0.0,0.0
550,4_2,0.0,0.0
550,-5_0,0.0,0.0
550,8_0,0.0,0.0
550,1_2,0.0,0.0
550,3_0,16.0,11374.824731883877
550,-8_1,0.0,0.0
550,7_1,0.0,0.0
550,2_0,0.0,0.0
550,-0_1,0.0,0.0
550,-8_2,98.0,37153.347809124396
550,-4_1,0.0,0.0
550,-1_2,9.0,11180.477185519594
550,5_1,0.0,0.0
550,-1_1,0.0,0.0
550,1_1,0.0,0.0
550,-3_2,110.0,36199.89906530805
550,-2_2,0.0,0.0
550,0_1,0.0,4163.306236165983
550,-5_2,0.0,12370.34881217384
550,-2_0,57.0,2624.722222222222
550,-7_1,0.0,0.0
550,-7_0,35.0,2624.722222222222
550,-9_2,0.0,14251.414012245154
550,9_1,0.0,0.0
550,-3_0,0.0,0.0
550,0_0,0.0,12542.143773744257
550,-6_0,3.0,5611.342248337661
550,-8_0,0.0,2624.722222222222
550,5_2,0.0,0.0
550,6_0,373.0,23622.5
550,2_1,0.0,0.0
550,3_2,117.0,12024.373442035643
550,-6_2,319.0,20995.86278794388
550,8_1,0.0,0.0
550,9_0,0.0,0.0
550,-4_2,198.0,44220.84101808901
550,4_0,0.0,0.0
550,9_2,0.0,0.0
550,6_1,348.0,23498.088515867614
550,-4_0,0.0,3500.5267109587285
550,3_1,0.0,9067.095134385638
550,1_0,0.0,0.0
550,7_2,0.0,4614.138587410818
550,6_2,0.0,20273.02269320746
550,-6_1,9.0,5249.0389537375795
560,-9_1,186.0,28539.435395362638
560,-0_2,0.0,0.0
560,-0_0,0.0,0.0
560,-5_1,0.0,0.0
560,0_2,0.0,4063.0770342796977
560,4_1,0.0,0.0
560,7_0,0.0,0.0
560,-2_1,50.0,2624.722222222222
560,2_2,0.0,15855.772176329872
560,-1_0,0.0,0.0
560,-3_1,1.0,11876.951264614621
560,-9_0,214.0,26751.3955760211
560,-7_2,19.0,2624.722222222222
560,5_0,0.0,0.0
560,8_2,0.0,0.0
560,4_2,0.0,15058.229694107895
560,-5_0,0.0,0.0
560,8_0,0.0,0.0
560,1_2,0.0,1813.803258177345
560,3_0,27.0,8772.70318836923
560,-8_1,0.0,0.0
560,7_1,0.0,0.0
560,2_0,0.0,0.0
560,-0_1,0.0,0.0
560,-8_2,239.0,53059.34950607234
560,-4_1,0.0,0.0
560,-1_2,19.0,8849.535627147116
560,5_1,0.0,0.0
560,-1_1,0.0,4280.6203579008425
560,1_1,0.0,0.0
560,-3_2,28.0,25931.582543484095
560,-2_2,0.0,0.0
560,0_1,0.0,4928.247737514165
560,-5_2,21.0,7874.11550691254
560,-2_0,67.0,11811.209595494225
560,-7_1,0.0,4416.3611366999385
560,-7_0,45.0,2624.722222222222
560,-9_2,0.0,5028.569856486699
560,9_1,0.0,0.0
560,-3_0,0.0,5161.18282025061
560,0_0,8.0,6651.067680900685
560,-6_0,18.0,7874.137079052076
560,-8_0,0.0,4900.120064366066
560,5_2,0.0,11701.214464666571
560,6_0,471.0,29790.93371481645
560,2_1,0.0,0.0
560,3_2,0.0,0.0
560,-6_2,0.0,15829.687668065244
560,8_1,0.0,0.0
560,9_0,0.0,0.0
560,-4_2,20.0,30689.503141137862
560,4_0,0.0,0.0
560,9_2,0.0,0.0
560,6_1,438.0,23622.5
560,-4_0,0.0,1724.834669694547
560,3_1,16.0,7873.990385762709
560,1_0,0.0,0.0
560,7_2,0.0,0.0
560,6_2,0.0,4013.8464823971485
560,-6_1,29.0,5249.444444444444
570,-9_1,259.0,20997.70277386045
570,-0_2,0.0,0.0
570,-0_0,0.0,0.0
570,-5_1,0.0,0.0
570,0_2,4.0,2624.700224312023
570,4_1,0.0,0.0
570,7_0,0.0,0.0
570,-2_1,0.0,0.0
570,2_2,0.0,12765.34173808238
570,-1_0,0.0,0.0
570,-3_1,0.0,9340.064415635174
570,-9_0,300.0,36898.8322172246
570,-7_2,29.0,6283.966379735126
570,5_0,0.0,0.0
570,8_2,0.0,4992.712328723626
570,4_2,0.0,0.0
570,-5_0,0.0,0.0
570,8_0,0.0,0.0
570,1_2,0.0,0.0
570,3_0,0.0,0.0
570,-8_1,0.0,0.0
570,7_1,0.0,0.0
570,2_0,0.0,0.0
570,-0_1,0.0,0.0
570,-8_2,405.0,47241.24176651934
570,-4_1,0.0,0.0
570,-1_2,36.0,22629.950039591426
570,5_1,0.0,0.0
570,-1_1,0.0,0.0
570,1_1,0.0,2230.988079218684
570,-3_2,9.0,16686.98422571411
